# Time	MagStim_Rapid	MagStim_Rapid_fit
1.049999999999988117e-04	-2.604712049292468024e-01	-2.627299900706158153e-01
1.050999999999988142e-04	-2.624278949178033282e-01	-2.641630590830746361e-01
1.051999999999988166e-04	-2.643845849063672371e-01	-2.655950225896145933e-01
1.052999999999987919e-04	-2.663412748949306463e-01	-2.670258765890614061e-01
1.053999999999987943e-04	-2.682979648834945552e-01	-2.684556170844318856e-01
1.054999999999987968e-04	-2.702546548720585196e-01	-2.698842400829434274e-01
1.055999999999987992e-04	-2.709068848682622543e-01	-2.713117415960252243e-01
1.056999999999988016e-04	-2.715591148644502795e-01	-2.727381176393303686e-01
1.057999999999988041e-04	-2.722113448606382491e-01	-2.741633642327455100e-01
1.058999999999988065e-04	-2.728635748568262742e-01	-2.755874774004024585e-01
1.059999999999987818e-04	-2.735158048530140773e-01	-2.770104531706876760e-01
1.060999999999987843e-04	-2.761247248377424190e-01	-2.784322875762558769e-01
1.061999999999987867e-04	-2.787336448224942975e-01	-2.798529766540374664e-01
1.062999999999987891e-04	-2.813425648072461760e-01	-2.812725164452518078e-01
1.063999999999987916e-04	-2.839514847919981100e-01	-2.826909029954170482e-01
1.064999999999987940e-04	-2.865604047767499885e-01	-2.841081323543604431e-01
1.065999999999987964e-04	-2.872336744502577699e-01	-2.855242005762304580e-01
1.066999999999987988e-04	-2.879069441237421256e-01	-2.869391037195062055e-01
1.067999999999988013e-04	-2.885802137972265369e-01	-2.883528378470091025e-01
1.068999999999987766e-04	-2.892534834707107816e-01	-2.897653990259121404e-01
1.069999999999987790e-04	-2.899267531441951928e-01	-2.911767833277532080e-01
1.070999999999987815e-04	-2.912732924911557997e-01	-2.925869868284430853e-01
1.071999999999987839e-04	-2.926198318381245111e-01	-2.939960056082773221e-01
1.072999999999987863e-04	-2.939663711850932226e-01	-2.954038357519468971e-01
1.073999999999987888e-04	-2.953129105320619341e-01	-2.968104733485485425e-01
1.074999999999987912e-04	-2.966594498790306456e-01	-2.982159144915954574e-01
1.075999999999987665e-04	-2.986161398675868384e-01	-2.996201552790279110e-01
1.076999999999987689e-04	-3.005728298561508582e-01	-3.010231918132249551e-01
1.077999999999987714e-04	-3.025295198447148781e-01	-3.024250202010123623e-01
1.078999999999987738e-04	-3.044862098332789535e-01	-3.038256365536754489e-01
1.079999999999987762e-04	-3.064428998218429734e-01	-3.052250369869690116e-01
1.080999999999987787e-04	-3.076632011050422499e-01	-3.066232176211274862e-01
1.081999999999987811e-04	-3.088835023882326447e-01	-3.080201745808762159e-01
1.082999999999987835e-04	-3.101038036714230395e-01	-3.094159039954404444e-01
1.083999999999987860e-04	-3.113241049546134898e-01	-3.108104019985577504e-01
1.084999999999987613e-04	-3.125444062378035515e-01	-3.122036647284868183e-01
1.085999999999987637e-04	-3.137857471982900548e-01	-3.135956883280199281e-01
1.086999999999987661e-04	-3.150270881587768357e-01	-3.149864689444902277e-01
1.087999999999987686e-04	-3.162684291192636166e-01	-3.163760027297851662e-01
1.088999999999987710e-04	-3.175097700797503975e-01	-3.177642858403554871e-01
1.089999999999987734e-04	-3.187511110402371783e-01	-3.191513144372257749e-01
1.090999999999987759e-04	-3.206446819969040463e-01	-3.205370846860049472e-01
1.091999999999987512e-04	-3.225382529535784082e-01	-3.219215927568959135e-01
1.092999999999987536e-04	-3.244318239102532697e-01	-3.233048348247077319e-01
1.093999999999987561e-04	-3.263253948669281312e-01	-3.246868070688639363e-01
1.094999999999987585e-04	-3.282189658236029928e-01	-3.260675056734138599e-01
1.095999999999987609e-04	-3.288501561425101749e-01	-3.274469268270422950e-01
1.096999999999987633e-04	-3.294813464614017584e-01	-3.288250667230805946e-01
1.097999999999987658e-04	-3.301125367802933419e-01	-3.302019215595162760e-01
1.098999999999987682e-04	-3.307437270991849809e-01	-3.315774875390036236e-01
1.099999999999987706e-04	-3.313749174180765644e-01	-3.329517608688737362e-01
1.100999999999987460e-04	-3.320061077369679814e-01	-3.343247377611442972e-01
1.101999999999987484e-04	-3.326372980558596204e-01	-3.356964144325311206e-01
1.102999999999987508e-04	-3.332684883747512594e-01	-3.370667871044566999e-01
1.103999999999987533e-04	-3.338996786936428429e-01	-3.384358520030615880e-01
1.104999999999987557e-04	-3.345308690125344819e-01	-3.398036053592131123e-01
1.105999999999987581e-04	-3.364244399691936893e-01	-3.411700434085173650e-01
1.106999999999987605e-04	-3.383180109258684398e-01	-3.425351623913280852e-01
1.107999999999987359e-04	-3.402115818825426907e-01	-3.438989585527564841e-01
1.108999999999987383e-04	-3.421051528392174967e-01	-3.452614281426835130e-01
1.109999999999987407e-04	-3.439987237958922472e-01	-3.466225674157661363e-01
1.110999999999987432e-04	-3.458922947525671088e-01	-3.479823726314508758e-01
1.111999999999987456e-04	-3.477858657092419703e-01	-3.493408400539819714e-01
1.112999999999987480e-04	-3.496794366659168318e-01	-3.506979659524123161e-01
1.113999999999987505e-04	-3.515730076225916378e-01	-3.520537466006122274e-01
1.114999999999987529e-04	-3.534665785792664994e-01	-3.534081782772810487e-01
1.115999999999987553e-04	-3.540977688981736815e-01	-3.547612572659556984e-01
1.116999999999987306e-04	-3.547289592170650985e-01	-3.561129798550212722e-01
1.117999999999987331e-04	-3.553601495359566820e-01	-3.574633423377219232e-01
1.118999999999987355e-04	-3.559913398548482655e-01	-3.588123410121680790e-01
1.119999999999987379e-04	-3.566225301737399045e-01	-3.601599721813489863e-01
1.120999999999987404e-04	-3.578849108115151889e-01	-3.615062321531413714e-01
1.121999999999987428e-04	-3.591472914492984669e-01	-3.628511172403197649e-01
1.122999999999987452e-04	-3.604096720870816895e-01	-3.641946237605654946e-01
1.123999999999987206e-04	-3.616720527248646344e-01	-3.655367480364771771e-01
1.124999999999987230e-04	-3.629344333626478569e-01	-3.668774863955815979e-01
1.125999999999987254e-04	-3.646176075463534727e-01	-3.682168351703412057e-01
1.126999999999987278e-04	-3.663007817300643620e-01	-3.695547906981656028e-01
1.127999999999987303e-04	-3.679839559137752514e-01	-3.708913493214199830e-01
1.128999999999987327e-04	-3.696671300974861962e-01	-3.722265073874366226e-01
1.129999999999987351e-04	-3.713503042811970856e-01	-3.735602612485230400e-01
1.130999999999987376e-04	-3.728230816919467783e-01	-3.748926072619728767e-01
1.131999999999987400e-04	-3.742958591026938064e-01	-3.762235417900738899e-01
1.132999999999987153e-04	-3.757686365134404460e-01	-3.775530612001194997e-01
1.133999999999987178e-04	-3.772414139241874742e-01	-3.788811618644182810e-01
1.134999999999987202e-04	-3.787141913349345024e-01	-3.802078401603020130e-01
1.135999999999987226e-04	-3.806077622916039793e-01	-3.815330924701366699e-01
1.136999999999987250e-04	-3.825013332482788408e-01	-3.828569151813313587e-01
1.137999999999987275e-04	-3.843949042049537024e-01	-3.841793046863485883e-01
1.138999999999987299e-04	-3.862884751616285639e-01	-3.855002573827133738e-01
1.139999999999987052e-04	-3.881820461183029258e-01	-3.868197696730223401e-01
1.140999999999987077e-04	-3.888132364372107741e-01	-3.881378379649552124e-01
1.141999999999987101e-04	-3.894444267561023576e-01	-3.894544586712812562e-01
1.142999999999987125e-04	-3.900756170749939966e-01	-3.907696282098712115e-01
1.143999999999987150e-04	-3.907068073938855801e-01	-3.920833430037060086e-01
1.144999999999987174e-04	-3.913379977127772191e-01	-3.933955994808862600e-01
1.145999999999987198e-04	-3.919691880316688026e-01	-3.947063940746411426e-01
1.146999999999987222e-04	-3.926003783505604416e-01	-3.960157232233391111e-01
1.147999999999987247e-04	-3.932315686694520251e-01	-3.973235833704961140e-01
1.148999999999987000e-04	-3.938627589883434976e-01	-3.986299709647852518e-01
1.149999999999987024e-04	-3.944939493072351366e-01	-3.999348824600476027e-01
1.150999999999987049e-04	-3.970187105827771012e-01	-4.012383143152986609e-01
1.151999999999987073e-04	-3.995434718583434353e-01	-4.025402629947401612e-01
1.152999999999987097e-04	-4.020682331339098248e-01	-4.038407249677686828e-01
1.153999999999987122e-04	-4.045929944094761588e-01	-4.051396967089848644e-01
1.154999999999987146e-04	-4.071177556850424928e-01	-4.064371746982023970e-01
1.155999999999986899e-04	-4.083801363228416470e-01	-4.077331554204574049e-01
1.156999999999986923e-04	-4.096425169606249250e-01	-4.090276353660191599e-01
1.157999999999986948e-04	-4.109048975984081475e-01	-4.103206110303969645e-01
1.158999999999986972e-04	-4.121672782361914256e-01	-4.116120789143507541e-01
1.159999999999986996e-04	-4.134296588739746481e-01	-4.129020355238998685e-01
1.160999999999987021e-04	-4.140608491928743917e-01	-4.141904773703328213e-01
1.161999999999987045e-04	-4.146920395117659752e-01	-4.154774009702157378e-01
1.162999999999987069e-04	-4.153232298306575587e-01	-4.167628028454020694e-01
1.163999999999987094e-04	-4.159544201495491422e-01	-4.180466795230409205e-01
1.164999999999986847e-04	-4.165856104684406147e-01	-4.193290275355876506e-01
1.165999999999986871e-04	-4.178479911062155105e-01	-4.206098434208115355e-01
1.166999999999986895e-04	-4.191103717439987886e-01	-4.218891237218049817e-01
1.167999999999986920e-04	-4.203727523817820111e-01	-4.231668649869940180e-01
1.168999999999986944e-04	-4.216351330195652891e-01	-4.244430637701450126e-01
1.169999999999986968e-04	-4.228975136573485116e-01	-4.257177166303763305e-01
1.170999999999986993e-04	-4.241598942951316786e-01	-4.269908201321649388e-01
1.171999999999986746e-04	-4.254222749329145126e-01	-4.282623708453562328e-01
1.172999999999986770e-04	-4.266846555706976796e-01	-4.295323653451751933e-01
1.173999999999986795e-04	-4.279470362084808466e-01	-4.308008002122312718e-01
1.174999999999986819e-04	-4.292094168462640136e-01	-4.320676720325300479e-01
1.175999999999986843e-04	-4.298406071651639238e-01	-4.333329773974820553e-01
1.176999999999986867e-04	-4.304717974840555628e-01	-4.345967129039105536e-01
1.177999999999986892e-04	-4.311029878029471463e-01	-4.358588751540617423e-01
1.178999999999986916e-04	-4.317341781218387853e-01	-4.371194607556122547e-01
1.179999999999986940e-04	-4.323653684407304243e-01	-4.383784663216784283e-01
1.180999999999986694e-04	-4.342589393973884104e-01	-4.396358884708262971e-01
1.181999999999986718e-04	-4.361525103540632164e-01	-4.408917238270789740e-01
1.182999999999986742e-04	-4.380460813107379670e-01	-4.421459690199263659e-01
1.183999999999986767e-04	-4.399396522674127730e-01	-4.433986206843326672e-01
1.184999999999986791e-04	-4.418332232240875790e-01	-4.446496754607462965e-01
1.185999999999986815e-04	-4.435163974078011884e-01	-4.458991299951091669e-01
1.186999999999986840e-04	-4.451995715915120777e-01	-4.471469809388631256e-01
1.187999999999986593e-04	-4.468827457752225230e-01	-4.483932249489612776e-01
1.188999999999986617e-04	-4.485659199589334123e-01	-4.496378586878753136e-01
1.189999999999986641e-04	-4.502490941426443016e-01	-4.508808788236034482e-01
1.190999999999986666e-04	-4.517218715533942719e-01	-4.521222820296812439e-01
1.191999999999986690e-04	-4.531946489641414111e-01	-4.533620649851880513e-01
1.192999999999986714e-04	-4.546674263748885503e-01	-4.546002243747563898e-01
1.193999999999986739e-04	-4.561402037856356340e-01	-4.558367568885817733e-01
1.194999999999986763e-04	-4.576129811963827732e-01	-4.570716592224288166e-01
1.195999999999986787e-04	-4.588753618341687157e-01	-4.583049280776424483e-01
1.196999999999986540e-04	-4.601377424719515496e-01	-4.595365601611539619e-01
1.197999999999986565e-04	-4.614001231097347167e-01	-4.607665521854915069e-01
1.198999999999986589e-04	-4.626625037475178837e-01	-4.619949008687880831e-01
1.199999999999986613e-04	-4.639248843853010507e-01	-4.632216029347885344e-01
1.200999999999986638e-04	-4.645560747042011274e-01	-4.644466551128607623e-01
1.201999999999986662e-04	-4.651872650230927664e-01	-4.656700541380013880e-01
1.202999999999986686e-04	-4.658184553419844054e-01	-4.668917967508454669e-01
1.203999999999986440e-04	-4.664496456608758779e-01	-4.681118796976758145e-01
1.204999999999986464e-04	-4.670808359797674614e-01	-4.693302997304298341e-01
1.205999999999986488e-04	-4.683432166175421907e-01	-4.705470536067087872e-01
1.206999999999986512e-04	-4.696055972553254132e-01	-4.717621380897851213e-01
1.207999999999986537e-04	-4.708679778931085802e-01	-4.729755499486119064e-01
1.208999999999986561e-04	-4.721303585308917472e-01	-4.741872859578315502e-01
1.209999999999986585e-04	-4.733927391686749697e-01	-4.753973428977820159e-01
1.210999999999986610e-04	-4.740239294875750464e-01	-4.766057175545068691e-01
1.211999999999986634e-04	-4.746551198064666854e-01	-4.778124067197637714e-01
1.212999999999986387e-04	-4.752863101253581024e-01	-4.790174071910304754e-01
1.213999999999986412e-04	-4.759175004442497414e-01	-4.802207157715163710e-01
1.214999999999986436e-04	-4.765486907631413249e-01	-4.814223292701678703e-01
1.215999999999986460e-04	-4.778110714009160542e-01	-4.826222445016772888e-01
1.216999999999986485e-04	-4.790734520386992767e-01	-4.838204582864922276e-01
1.217999999999986509e-04	-4.803358326764824993e-01	-4.850169674508216233e-01
1.218999999999986533e-04	-4.815982133142656663e-01	-4.862117688266469617e-01
1.219999999999986286e-04	-4.828605939520485557e-01	-4.874048592517259970e-01
1.220999999999986311e-04	-4.847541649087147020e-01	-4.885962355696052972e-01
1.221999999999986335e-04	-4.866477358653895080e-01	-4.897858946296261839e-01
1.222999999999986359e-04	-4.885413068220643140e-01	-4.909738332869312827e-01
1.223999999999986384e-04	-4.904348777787391200e-01	-4.921600484024763467e-01
1.224999999999986408e-04	-4.923284487354139261e-01	-4.933445368430348643e-01
1.225999999999986432e-04	-4.935908293732056418e-01	-4.945272954812071631e-01
1.226999999999986457e-04	-4.948532100109888088e-01	-4.957083211954294022e-01
1.227999999999986481e-04	-4.961155906487719758e-01	-4.968876108699801786e-01
1.228999999999986234e-04	-4.973779712865548097e-01	-4.980651613949881318e-01
1.229999999999986258e-04	-4.986403519243379767e-01	-4.992409696664430463e-01
1.230999999999986283e-04	-4.986403519243554072e-01	-5.004150325861984605e-01
1.231999999999986307e-04	-4.986403519243554072e-01	-5.015873470619849339e-01
1.232999999999986331e-04	-4.986403519243554072e-01	-5.027579100074136553e-01
1.233999999999986356e-04	-4.986403519243554072e-01	-5.039267183419864349e-01
1.234999999999986380e-04	-4.986403519243554072e-01	-5.050937689911042527e-01
1.235999999999986133e-04	-4.999027325621209217e-01	-5.062590588860719221e-01
1.236999999999986158e-04	-5.011651131999043107e-01	-5.074225849641105235e-01
1.237999999999986182e-04	-5.024274938376875888e-01	-5.085843441683601807e-01
1.238999999999986206e-04	-5.036898744754708668e-01	-5.097443334478910515e-01
1.239999999999986230e-04	-5.049522551132542558e-01	-5.109025497577107666e-01
1.240999999999986255e-04	-5.062146357510374228e-01	-5.120589900587697585e-01
1.241999999999986279e-04	-5.074770163888205898e-01	-5.132136513179734738e-01
1.242999999999986303e-04	-5.087393970266037568e-01	-5.143665305081843719e-01
1.243999999999986328e-04	-5.100017776643869238e-01	-5.155176246082341374e-01
1.244999999999986081e-04	-5.112641583021697578e-01	-5.166669306029293418e-01
1.245999999999986105e-04	-5.118953486210701120e-01	-5.178144454830593268e-01
1.246999999999986130e-04	-5.125265389399616955e-01	-5.189601662454038644e-01
1.247999999999986154e-04	-5.131577292588532790e-01	-5.201040898927407063e-01
1.248999999999986178e-04	-5.137889195777448625e-01	-5.212462134338523567e-01
1.249999999999986202e-04	-5.144201098966364460e-01	-5.223865338835355088e-01
1.250999999999986227e-04	-5.156824905344109533e-01	-5.235250482626067070e-01
1.251999999999985980e-04	-5.169448711721937872e-01	-5.246617535979100078e-01
1.252999999999986004e-04	-5.182072518099769542e-01	-5.257966469223269712e-01
1.253999999999986029e-04	-5.194696324477601213e-01	-5.269297252747793259e-01
1.254999999999986053e-04	-5.207320130855432883e-01	-5.280609857002419583e-01
1.255999999999986077e-04	-5.224151872692484044e-01	-5.291904252497452443e-01
1.256999999999986102e-04	-5.240983614529595158e-01	-5.303180409803852635e-01
1.257999999999986126e-04	-5.257815356366706272e-01	-5.314438299553320144e-01
1.258999999999986150e-04	-5.274647098203817386e-01	-5.325677892438336336e-01
1.259999999999986174e-04	-5.291478840040928500e-01	-5.336899159212270538e-01
1.260999999999985928e-04	-5.306206614148423206e-01	-5.348102070689421117e-01
