# Time	DuoMAG_DM-XT	DuoMAG_DM-XT_fit
1.102999999999987508e-04	-5.102215693760551174e-01	-5.094932256822188865e-01
1.103999999999987533e-04	-5.102215693760551174e-01	-5.109965432357751469e-01
1.104999999999987557e-04	-5.102215693760551174e-01	-5.124978356611894492e-01
1.105999999999987581e-04	-5.124082332447826849e-01	-5.139970976465090269e-01
1.106999999999987605e-04	-5.145948971135372307e-01	-5.154943238877618406e-01
1.107999999999987359e-04	-5.167815609822912215e-01	-5.169895090889763400e-01
1.108999999999987383e-04	-5.189682248510457674e-01	-5.184826479621995610e-01
1.109999999999987407e-04	-5.211548887198003133e-01	-5.199737352275162205e-01
1.110999999999987432e-04	-5.218837766760702213e-01	-5.214627656130655931e-01
1.111999999999987456e-04	-5.226126646323216995e-01	-5.229497338550632701e-01
1.112999999999987480e-04	-5.233415525885732889e-01	-5.244346346978161488e-01
1.113999999999987505e-04	-5.240704405448247671e-01	-5.259174628937438589e-01
1.114999999999987529e-04	-5.247993285010763564e-01	-5.273982132033947501e-01
1.115999999999987553e-04	-5.272289550218937082e-01	-5.288768803954668751e-01
1.116999999999987306e-04	-5.296585815427314881e-01	-5.303534592468237552e-01
1.117999999999987331e-04	-5.320882080635698230e-01	-5.318279445425150298e-01
1.118999999999987355e-04	-5.345178345844081580e-01	-5.333003310757938875e-01
1.119999999999987379e-04	-5.369474611052464930e-01	-5.347706136481343853e-01
1.120999999999987404e-04	-5.388911623219233560e-01	-5.362387870692514324e-01
1.121999999999987428e-04	-5.408348635385942238e-01	-5.377048461571174442e-01
1.122999999999987452e-04	-5.427785647552649806e-01	-5.391687857379826587e-01
1.123999999999987206e-04	-5.447222659719351823e-01	-5.406306006463900138e-01
1.124999999999987230e-04	-5.466659671886059391e-01	-5.420902857251981288e-01
1.125999999999987254e-04	-5.481237431011151129e-01	-5.435478358255934062e-01
1.126999999999987278e-04	-5.495815190136181805e-01	-5.450032458071139008e-01
1.127999999999987303e-04	-5.510392949261211371e-01	-5.464565105376627541e-01
1.128999999999987327e-04	-5.524970708386242046e-01	-5.479076248935295101e-01
1.129999999999987351e-04	-5.539548467511272722e-01	-5.493565837594063250e-01
1.130999999999987376e-04	-5.546837347073879654e-01	-5.508033820284066184e-01
1.131999999999987400e-04	-5.554126226636395547e-01	-5.522480146020818381e-01
1.132999999999987153e-04	-5.561415106198909220e-01	-5.536904763904416660e-01
1.133999999999987178e-04	-5.568703985761425113e-01	-5.551307623119693391e-01
1.134999999999987202e-04	-5.575992865323939895e-01	-5.565688672936414116e-01
1.135999999999987226e-04	-5.590570624448878423e-01	-5.580047862709440754e-01
1.136999999999987250e-04	-5.605148383573907989e-01	-5.594385141878920331e-01
1.137999999999987275e-04	-5.619726142698938665e-01	-5.608700459970450414e-01
1.138999999999987299e-04	-5.634303901823968230e-01	-5.622993766595273391e-01
1.139999999999987052e-04	-5.648881660948994465e-01	-5.637265011450429686e-01
1.140999999999987077e-04	-5.656170540511603617e-01	-5.651514144318963151e-01
1.141999999999987101e-04	-5.663459420074119510e-01	-5.665741115070068723e-01
1.142999999999987125e-04	-5.670748299636634293e-01	-5.679945873659283384e-01
1.143999999999987150e-04	-5.678037179199150186e-01	-5.694128370128658245e-01
1.144999999999987174e-04	-5.685326058761664969e-01	-5.708288554606928411e-01
1.145999999999987198e-04	-5.707192697449027241e-01	-5.722426377309705048e-01
1.146999999999987222e-04	-5.729059336136571590e-01	-5.736541788539618603e-01
1.147999999999987247e-04	-5.750925974824117048e-01	-5.750634738686528635e-01
1.148999999999987000e-04	-5.772792613511656956e-01	-5.764705178227661486e-01
1.149999999999987024e-04	-5.794659252199201305e-01	-5.778753057727822329e-01
1.150999999999987049e-04	-5.809237011324325239e-01	-5.792778327839529506e-01
1.151999999999987073e-04	-5.823814770449355915e-01	-5.806780939303215483e-01
1.152999999999987097e-04	-5.838392529574385481e-01	-5.820760842947377833e-01
1.153999999999987122e-04	-5.852970288699416157e-01	-5.834717989688775752e-01
1.154999999999987146e-04	-5.867548047824445723e-01	-5.848652330532573274e-01
1.155999999999986899e-04	-5.874836927387052654e-01	-5.862563816572528008e-01
1.156999999999986923e-04	-5.882125806949568547e-01	-5.876452398991172110e-01
1.157999999999986948e-04	-5.889414686512084440e-01	-5.890318029059949945e-01
1.158999999999986972e-04	-5.896703566074600333e-01	-5.904160658139417928e-01
1.159999999999986996e-04	-5.903992445637115116e-01	-5.917980237679396627e-01
1.160999999999987021e-04	-5.925859084324472947e-01	-5.931776719219155058e-01
1.161999999999987045e-04	-5.947725723012018406e-01	-5.945550054387565009e-01
1.162999999999987069e-04	-5.969592361699563865e-01	-5.959300194903285330e-01
1.163999999999987094e-04	-5.991459000387109324e-01	-5.973027092574908492e-01
1.164999999999986847e-04	-6.013325639074648121e-01	-5.986730699301153757e-01
1.165999999999986871e-04	-6.020614518637354973e-01	-6.000410967071015955e-01
1.166999999999986895e-04	-6.027903398199870866e-01	-6.014067847963950886e-01
1.167999999999986920e-04	-6.035192277762385649e-01	-6.027701294150010769e-01
1.168999999999986944e-04	-6.042481157324901542e-01	-6.041311257890052966e-01
1.169999999999986968e-04	-6.049770036887416325e-01	-6.054897691535868764e-01
1.170999999999986993e-04	-6.064347796012353742e-01	-6.068460547530376559e-01
1.171999999999986746e-04	-6.078925555137379977e-01	-6.081999778407760626e-01
1.172999999999986770e-04	-6.093503314262409543e-01	-6.095515336793678740e-01
1.173999999999986795e-04	-6.108081073387440219e-01	-6.109007175405367640e-01
1.174999999999986819e-04	-6.122658832512469784e-01	-6.122475247051869518e-01
1.175999999999986843e-04	-6.137236591637501570e-01	-6.135919504634143040e-01
1.176999999999986867e-04	-6.151814350762532246e-01	-6.149339901145268739e-01
1.177999999999986892e-04	-6.166392109887564033e-01	-6.162736389670582238e-01
1.178999999999986916e-04	-6.180969869012594708e-01	-6.176108923387856331e-01
1.179999999999986940e-04	-6.195547628137626495e-01	-6.189457455567459743e-01
1.180999999999986694e-04	-6.202836507700233426e-01	-6.202781939572503678e-01
1.181999999999986718e-04	-6.210125387262748209e-01	-6.216082328859040551e-01
1.182999999999986742e-04	-6.217414266825262992e-01	-6.229358576976179451e-01
1.183999999999986767e-04	-6.224703146387777775e-01	-6.242610637566284870e-01
1.184999999999986791e-04	-6.231992025950292557e-01	-6.255838464365111040e-01
1.185999999999986815e-04	-6.251429038116840253e-01	-6.269042011201989562e-01
1.186999999999986840e-04	-6.270866050283548931e-01	-6.282221231999959299e-01
1.187999999999986593e-04	-6.290303062450250948e-01	-6.295376080775955119e-01
1.188999999999986617e-04	-6.309740074616958516e-01	-6.308506511640947778e-01
1.189999999999986641e-04	-6.329177086783667194e-01	-6.321612478800114898e-01
1.190999999999986666e-04	-6.338895592867148654e-01	-6.334693936552981963e-01
1.191999999999986690e-04	-6.348614098950501328e-01	-6.347750839293608838e-01
1.192999999999986714e-04	-6.358332605033855112e-01	-6.360783141510717442e-01
1.193999999999986739e-04	-6.368051111117207785e-01	-6.373790797787879381e-01
1.194999999999986763e-04	-6.377769617200561569e-01	-6.386773762803644727e-01
1.195999999999986787e-04	-6.399636255887947156e-01	-6.399731991331721881e-01
1.196999999999986540e-04	-6.421502894575485954e-01	-6.412665438241113014e-01
1.197999999999986565e-04	-6.443369533263031412e-01	-6.425574058496302809e-01
1.198999999999986589e-04	-6.465236171950576871e-01	-6.438457807157376145e-01
1.199999999999986613e-04	-6.487102810638122330e-01	-6.451316639380195728e-01
1.200999999999986638e-04	-6.494391690200833622e-01	-6.464150510416556417e-01
1.201999999999986662e-04	-6.501680569763348405e-01	-6.476959375614330661e-01
1.202999999999986686e-04	-6.508969449325864298e-01	-6.489743190417632812e-01
1.203999999999986440e-04	-6.516258328888377971e-01	-6.502501910366963456e-01
1.204999999999986464e-04	-6.523547208450893864e-01	-6.515235491099383713e-01
1.205999999999986488e-04	-6.530836088013408647e-01	-6.527943888348634038e-01
1.206999999999986512e-04	-6.538124967575923430e-01	-6.540627057945321843e-01
1.207999999999986537e-04	-6.545413847138439323e-01	-6.553284955817045843e-01
1.208999999999986561e-04	-6.552702726700954106e-01	-6.565917537988578134e-01
1.209999999999986585e-04	-6.559991606263468888e-01	-6.578524760581979658e-01
1.210999999999986610e-04	-6.574569365388401865e-01	-6.591106579816788935e-01
1.211999999999986634e-04	-6.589147124513432541e-01	-6.603662952010141973e-01
1.212999999999986387e-04	-6.603724883638459886e-01	-6.616193833576944350e-01
1.213999999999986412e-04	-6.618302642763490562e-01	-6.628699181030018872e-01
1.214999999999986436e-04	-6.632880401888521238e-01	-6.641178950980238804e-01
1.215999999999986460e-04	-6.647458161013550804e-01	-6.653633100136694400e-01
1.216999999999986485e-04	-6.662035920138581480e-01	-6.666061585306835013e-01
1.217999999999986509e-04	-6.676613679263612156e-01	-6.678464363396624526e-01
1.218999999999986533e-04	-6.691191438388641721e-01	-6.690841391410680128e-01
1.219999999999986286e-04	-6.705769197513667956e-01	-6.703192626452427749e-01
1.220999999999986311e-04	-6.720346956638698632e-01	-6.715518025724248607e-01
1.221999999999986335e-04	-6.734924715763729308e-01	-6.727817546527625758e-01
1.222999999999986359e-04	-6.749502474888759984e-01	-6.740091146263285093e-01
1.223999999999986384e-04	-6.764080234013789550e-01	-6.752338782431356323e-01
1.224999999999986408e-04	-6.778657993138820226e-01	-6.764560412631498432e-01
1.225999999999986432e-04	-6.785946872701433819e-01	-6.776755994563073981e-01
1.226999999999986457e-04	-6.793235752263949712e-01	-6.788925486025263467e-01
1.227999999999986481e-04	-6.800524631826464494e-01	-6.801068844917230738e-01
1.228999999999986234e-04	-6.807813511388978167e-01	-6.813186029238259556e-01
1.229999999999986258e-04	-6.815102390951492950e-01	-6.825276997087910136e-01
1.230999999999986283e-04	-6.829680150076424816e-01	-6.837341706666137942e-01
1.231999999999986307e-04	-6.844257909201456602e-01	-6.849380116273466879e-01
1.232999999999986331e-04	-6.858835668326488388e-01	-6.861392184311104758e-01
1.233999999999986356e-04	-6.873413427451520175e-01	-6.873377869281110941e-01
1.234999999999986380e-04	-6.887991186576551961e-01	-6.885337129786519572e-01
1.235999999999986133e-04	-6.895280066139161113e-01	-6.897269924531490570e-01
1.236999999999986158e-04	-6.902568945701675895e-01	-6.909176212321458399e-01
1.237999999999986182e-04	-6.909857825264191789e-01	-6.921055952063249750e-01
1.238999999999986206e-04	-6.917146704826706571e-01	-6.932909102765253406e-01
1.239999999999986230e-04	-6.924435584389221354e-01	-6.944735623537535707e-01
1.240999999999986255e-04	-6.946302223076569193e-01	-6.956535473592002639e-01
1.241999999999986279e-04	-6.968168861764114652e-01	-6.968308612242516409e-01
1.242999999999986303e-04	-6.990035500451659001e-01	-6.980054998905056429e-01
1.243999999999986328e-04	-7.011902139139204460e-01	-6.991774593097841439e-01
1.244999999999986081e-04	-7.033768777826744367e-01	-7.003467354441481607e-01
1.245999999999986105e-04	-7.033768777827046348e-01	-7.015133242659108426e-01
1.246999999999986130e-04	-7.033768777827046348e-01	-7.026772217576513491e-01
1.247999999999986154e-04	-7.033768777827046348e-01	-7.038384239122283947e-01
1.248999999999986178e-04	-7.033768777827046348e-01	-7.049969267327951261e-01
1.249999999999986202e-04	-7.033768777827046348e-01	-7.061527262328103349e-01
1.250999999999986227e-04	-7.055635416514289826e-01	-7.073058184360553335e-01
1.251999999999985980e-04	-7.077502055201828624e-01	-7.084561993766438359e-01
1.252999999999986004e-04	-7.099368693889374082e-01	-7.096038650990397212e-01
1.253999999999986029e-04	-7.121235332576919541e-01	-7.107488116580670257e-01
1.254999999999986053e-04	-7.143101971264463890e-01	-7.118910351189243757e-01
1.255999999999986077e-04	-7.143101971264772532e-01	-7.130305315571996427e-01
1.256999999999986102e-04	-7.143101971264772532e-01	-7.141672970588809344e-01
1.257999999999986126e-04	-7.143101971264772532e-01	-7.153013277203734699e-01
1.258999999999986150e-04	-7.143101971264772532e-01	-7.164326196485085729e-01
1.259999999999986174e-04	-7.143101971264772532e-01	-7.175611689605607690e-01
1.260999999999985928e-04	-7.172257489514429762e-01	-7.186869717842582217e-01
1.261999999999985952e-04	-7.201413007764490004e-01	-7.198100242577983865e-01
1.262999999999985976e-04	-7.230568526014550246e-01	-7.209303225298587803e-01
1.263999999999986001e-04	-7.259724044264610487e-01	-7.220478627596114141e-01
1.264999999999986025e-04	-7.288879562514670729e-01	-7.231626411167355606e-01
1.265999999999986049e-04	-7.303457321639902355e-01	-7.242746537814312990e-01
1.266999999999986074e-04	-7.318035080764931921e-01	-7.253838969444313944e-01
1.267999999999985827e-04	-7.332612839889958156e-01	-7.264903668070147313e-01
1.268999999999985851e-04	-7.347190599014988832e-01	-7.275940595810201916e-01
1.269999999999985875e-04	-7.361768358140018398e-01	-7.286949714888583118e-01
1.270999999999985900e-04	-7.369057237702636431e-01	-7.297930987635239397e-01
1.271999999999985924e-04	-7.376346117265151214e-01	-7.308884376486100010e-01
1.272999999999985948e-04	-7.383634996827667107e-01	-7.319809843983202668e-01
1.273999999999985973e-04	-7.390923876390181890e-01	-7.330707352774804564e-01
1.274999999999985997e-04	-7.398212755952696673e-01	-7.341576865615530023e-01
1.275999999999986021e-04	-7.398212755952799924e-01	-7.352418345366479313e-01
1.276999999999985775e-04	-7.398212755952799924e-01	-7.363231754995365197e-01
1.277999999999985799e-04	-7.398212755952799924e-01	-7.374017057576640610e-01
1.278999999999985823e-04	-7.398212755952799924e-01	-7.384774216291614124e-01
1.279999999999985847e-04	-7.398212755952799924e-01	-7.395503194428574290e-01
1.280999999999985872e-04	-7.420079394640043402e-01	-7.406203955382926196e-01
1.281999999999985896e-04	-7.441946033327587751e-01	-7.416876462657299163e-01
1.282999999999985920e-04	-7.463812672015133209e-01	-7.427520679861686626e-01
1.283999999999985674e-04	-7.485679310702673117e-01	-7.438136570713549389e-01
1.284999999999985698e-04	-7.507545949390217466e-01	-7.448724099037966617e-01
1.285999999999985722e-04	-7.507545949390526108e-01	-7.459283228767726870e-01
1.286999999999985747e-04	-7.507545949390526108e-01	-7.469813923943472433e-01
1.287999999999985771e-04	-7.507545949390526108e-01	-7.480316148713801461e-01
1.288999999999985795e-04	-7.507545949390526108e-01	-7.490789867335414520e-01
1.289999999999985819e-04	-7.507545949390526108e-01	-7.501235044173207855e-01
1.290999999999985844e-04	-7.522123708515351392e-01	-7.511651643700413272e-01
1.291999999999985868e-04	-7.536701467640380958e-01	-7.522039630498706941e-01
1.292999999999985621e-04	-7.551279226765407193e-01	-7.532398969258331523e-01
1.293999999999985646e-04	-7.565856985890437869e-01	-7.542729624778224951e-01
1.294999999999985670e-04	-7.580434745015467435e-01	-7.553031561966115914e-01
1.295999999999985694e-04	-7.587723624578087689e-01	-7.563304745838670406e-01
1.296999999999985719e-04	-7.595012504140602472e-01	-7.573549141521582762e-01
1.297999999999985743e-04	-7.602301383703117255e-01	-7.583764714249711103e-01
1.298999999999985767e-04	-7.609590263265632037e-01	-7.593951429367185035e-01
1.299999999999985520e-04	-7.616879142828144600e-01	-7.604109252327527768e-01
1.300999999999985545e-04	-7.616879142828251181e-01	-7.614238148693771580e-01
1.301999999999985569e-04	-7.616879142828251181e-01	-7.624338084138568838e-01
1.302999999999985593e-04	-7.616879142828251181e-01	-7.634409024444306358e-01
1.303999999999985618e-04	-7.616879142828251181e-01	-7.644450935503228628e-01
1.304999999999985642e-04	-7.616879142828251181e-01	-7.654463783317546621e-01
1.305999999999985666e-04	-7.638745781515487998e-01	-7.664447533999548812e-01
1.306999999999985691e-04	-7.660612420203033457e-01	-7.674402153771719970e-01
1.307999999999985715e-04	-7.682479058890578916e-01	-7.684327608966857737e-01
1.308999999999985468e-04	-7.704345697578117713e-01	-7.694223866028165881e-01
1.309999999999985492e-04	-7.726212336265663172e-01	-7.704090891509396410e-01
1.310999999999985517e-04	-7.733501215828387787e-01	-7.713928652074940606e-01
1.311999999999985541e-04	-7.740790095390902570e-01	-7.723737114499940049e-01
1.312999999999985565e-04	-7.748078974953418463e-01	-7.733516245670410960e-01
1.313999999999985590e-04	-7.755367854515933246e-01	-7.743266012583337465e-01
1.314999999999985614e-04	-7.762656734078449139e-01	-7.752986382346803707e-01
1.315999999999985367e-04	-7.777234493203369903e-01	-7.762677322180079331e-01
1.316999999999985392e-04	-7.791812252328400579e-01	-7.772338799413752719e-01
1.317999999999985416e-04	-7.806390011453431255e-01	-7.781970781489818689e-01
